117888	jpn	彼の絵が壁に飾られていた。
117889	jpn	彼の絵が入選した。
117890	jpn	彼の回復は全く奇跡も同然であった。
117891	jpn	彼の回復は見込めない。
117892	jpn	彼の回復の望みはたとえあるにしてもきわめて少ない。
117893	jpn	彼の回復の望みはあるにしても、ほんの少ししかない。
117894	jpn	彼の回復の見込みはほとんどありません。
117895	jpn	彼の回復の見込みはない。
117896	jpn	彼の回復の見込みはどうなのか。
117897	jpn	彼の回復のみこみがあるにしても、ほんの少ししかない。
117898	jpn	彼の回復に少なからず望みがある。
117899	jpn	彼の回復には少なからぬ望みがある。
117900	jpn	彼の回答は満足なものとは程遠いものだった。
117901	jpn	彼の回答に我々がまったく満足しているというわけではない。
117902	jpn	彼の回りのすべての物が灰色でした。
117903	jpn	彼の解説がわかった人はほとんどいなかった。
117904	jpn	彼の会社は彼が支配している。
117905	jpn	彼の解決策は一時的なものだった。
117906	jpn	彼の会社は日本で最もうまく経営されている消費者金融だ。
117907	jpn	彼の会社は倒産した。そしてさらに困ったことには、彼自身交通事故に遭ってしまった。
117908	jpn	彼の会社は地域におけるもっとも成功した小企業として特に選ばれた。
117909	jpn	彼の会社は事業を拡張している。
117910	jpn	彼の会社は自動車の輸出で利益を上げている。
117911	jpn	彼の会社は私の会社のつい目と鼻の先にある。
117912	jpn	彼の会社に電話したが彼には連絡がとれなかった。
117913	jpn	彼の会社での立場はまずくなりつつある。
117914	jpn	彼の会社で作っている機械は私たちの会社のより優れている。
117915	jpn	彼の会社では外国人労働者が３０パーセントを占めている。
117916	jpn	彼の会社、最近結構危ない橋を渡っているって、もっぱらの噂だよ。
117917	jpn	彼の我慢も限界に達した。
117918	jpn	彼の過失を許した。
117919	jpn	彼の過去の成功は何にもならない。
117920	jpn	彼の過去については何も知りません。
117921	jpn	彼の過ちは大したことはないと見ている。
117923	jpn	彼の荷物の底には武器が隠されていた。
117924	jpn	彼の歌を聞いた事がある？
117925	jpn	彼の歌は若い人に大いにうけた。
117926	jpn	彼の歌い方が自分で本当に好きだからです。
117927	jpn	彼の科学的な発見は多くの謎を解き明かした。
117928	jpn	彼の家族は彼の死について知らされるだろう。
117929	jpn	彼の家族は彼のわずかな収入で暮らさなければならない。
117930	jpn	彼の家族は彼のことを敬愛していた。そしてある意味で彼は彼らに甘やかされていた。
117931	jpn	彼の家族は大勢である。
117932	jpn	彼の家族は畑で働いている。
117933	jpn	彼の家族は大家族だ。
117934	jpn	彼の家族は早起きです。
117935	jpn	彼の家族は小麦農家だった。
117936	jpn	彼の家族はみんな元気です。
117937	jpn	彼の家族はみな背が高い。
117938	jpn	彼の家族はみな農場で働いている。
117939	jpn	彼の家族はかなり生活が苦しい。
117940	jpn	彼の家族は起きるのが早い。
117941	jpn	彼の家族は４０年前に母国からブラジルへ移住しました。
117942	jpn	彼の家族の方は異議ありません。
117943	jpn	彼の家族の者たちは皆背が高い。
117944	jpn	彼の家族には何の不自由もない。
117945	jpn	彼の家族が一人増えた。
117946	jpn	彼の家系は１７世紀にさかのぼる。
117947	jpn	彼の家を訪ねたら、彼は留守だった。
117948	jpn	彼の家を探して一時間以上も歩き回った。
117949	jpn	彼の家を見ると彼が貧乏であることがわかる。
117950	jpn	彼の家を見つけ出す手だてがない。
117951	jpn	彼の家を見つけるのに少し苦労した。
117952	jpn	彼の家を見つけるのに時間がかかった。
117953	jpn	彼の家を見つけるのに苦労した。
117954	jpn	彼の家を見つけだせなかった。
117955	jpn	彼の家へ行く道を教えてくれませんか。
117956	jpn	彼の家へ行くたびに彼はうちにいなかった。
117957	jpn	彼の家への道を教えて下さい。
117958	jpn	彼の家は辺ぴなところにあった。
117959	jpn	彼の家は富士山の麓にある。
117960	jpn	彼の家は貧しく、貧しい人々はあまり音楽を聞かなかったのです。
117961	jpn	彼の家は売りに出ています。
117962	jpn	彼の家は売りに出されている。
117963	jpn	彼の家は通りの向こう側にあります。
117964	jpn	彼の家は大家族だ。
117965	jpn	彼の家は全焼した。
117966	jpn	彼の家は川の南側にある。
117967	jpn	彼の家は川のそばに立っている。
117968	jpn	彼の家は小さくて古かった。
117969	jpn	彼の家は私の家の３倍の大きさだ。
117970	jpn	彼の家は私の家と比べて小さく見える。
117971	jpn	彼の家は私の家と向き合っている。
117972	jpn	彼の家は市の郊外にある。
117973	jpn	彼の家は今にもつぶれそうなしろものだ。
117974	jpn	彼の家は見つけやすい。
117975	jpn	彼の家は橋の向こうにあります。
117976	jpn	彼の家は丘の中腹にあって、見晴らしがすばらしい。
117977	jpn	彼の家は丘の上に立っている。
117978	jpn	彼の家は丘の向こうにある。
117979	jpn	彼の家は丘のふもとのある。
117980	jpn	彼の家は丸太でできていた。
117981	jpn	彼の家は学校のすぐ近くにある。
117982	jpn	彼の家は何階建てですか。
117983	jpn	彼の家は駅から歩いてわずかなところだ。
117984	jpn	彼の家はどこかこの辺りだ。
117985	jpn	彼の家はどこかこの辺だ。
117986	jpn	彼の家はちょうど郵便局の真向かいにある。
117987	jpn	彼の家はちょうど道路の向かい側です。
117988	jpn	彼の家はたくさんの高いビルに囲まれている立っている。
117989	jpn	彼の家はその川の土手にある。
117990	jpn	彼の家はこの店から遠くありません。
117991	jpn	彼の家はこの通りの向こうにあります。
117992	jpn	彼の家はこの辺りだよ。
117993	jpn	彼の家はここから遠くない。
117994	jpn	彼の家はいろいろと便利だ。
117995	jpn	彼の家は４番街のあたりにある。
117996	jpn	彼の家は１万ドルで売られた。
117997	jpn	彼の家は２軒先です。
117998	jpn	彼の家の裏手には広い庭がある。
117999	jpn	彼の家の毎月の収入は８００ドルです。
118000	jpn	彼の家の前には松の木が立っている。
118001	jpn	彼の家に雷が落ちた。
118002	jpn	彼の家の近くには病院がない。
118003	jpn	彼の家に不幸があった。
118004	jpn	彼の家に寄ってみよう。
118005	jpn	彼の家と私の家は目と鼻の先です。
118006	jpn	彼の家が燃えていた。
118008	jpn	彼の家が先週泥棒にはいられた。
118009	jpn	彼の家が火事であるのを見つけた。
118010	jpn	彼の化学の講義は苦痛以外のなにものでもなかった。
118011	jpn	彼の化けの皮をはごうとしたが、むりだった。
118012	jpn	彼の下手な歌は、生徒全員に笑われた。
118013	jpn	彼の下で働くのでは満足できなかった。
118014	jpn	彼の下で働くなら辞めた方がましだ。
118015	jpn	彼の下で働くぐらいなら私はむしろ餓死する。
118016	jpn	彼の音楽熱はいつまでもさめない。
118017	jpn	彼の音楽は本国では人気がなかった。
118018	jpn	彼の音楽は若者に受ける。
118019	jpn	彼の音楽は海外で大変な人気を獲得した。
118020	jpn	彼の音楽はやかましすぎるよ。
118021	jpn	彼の音楽の才能はウィーンではぐくまれた。
118022	jpn	彼の音楽の好みは素晴らしい。
118023	jpn	彼の音楽と言葉は若者に受ける。
118024	jpn	彼の音楽が全国で大流行している。
118025	jpn	彼の横暴ぶりは目に余った。
118026	jpn	彼の横暴な態度には友人たちはみな不愉快に思っている。
118027	jpn	彼の横柄な態度にはもう我慢ならない。
118028	jpn	彼の横を通るのが、とても怖かった。
118029	jpn	彼の奥さんは彼が行くところは何処でもついていきます。
118030	jpn	彼の奥さんはフランス人です。
118031	jpn	彼の奥さんは外国人らしい。
118032	jpn	彼の奥さんはなかなかの才女だ。
118033	jpn	彼の奥さんはどんな人？
118034	jpn	彼の奥さんには駅であったのだが、とても魅力的な人だね。
118035	jpn	彼の甥は謙虚で思いやりのある人になるように育てられた。
118036	jpn	彼の鉛筆は先がとがっている。
118037	jpn	彼の煙草の火で彼女の服に穴をあけた。
118038	jpn	彼の演奏は目を見張るものであった。
118039	jpn	彼の演奏は申し分なかった。
118040	jpn	彼の演奏は賞賛に値するものだった。
118041	jpn	彼の演奏は少しもよくなかったと思う。
118042	jpn	彼の演説中に不思議な出来事が起こった。
118043	jpn	彼の演説を録音しておかねばならない。
118044	jpn	彼の演説は聞く価値がある。
118045	jpn	彼の演説は党の意向を反映したものではなかった。
118046	jpn	彼の演説は聴衆を飽かせなかった。
118047	jpn	彼の演説は聴衆の好評を博した。
118048	jpn	彼の演説は抽象的なので私には理解できない。
118049	jpn	彼の演説は短くて要点をついていた。
